"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"8677","09/10/2018",17,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8678","09/11/2018",24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8679","09/12/2018",24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8680","09/13/2018",24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8681","09/14/2018",23,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8682","09/15/2018",21,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8683","09/16/2018",12,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8684","09/17/2018",21,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8685","09/18/2018",27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8686","09/19/2018",34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8687","09/20/2018",35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8688","09/21/2018",36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8689","09/22/2018",34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8690","09/23/2018",31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8691","09/24/2018",24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8692","09/25/2018",22,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8693","09/26/2018",16,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8694","09/27/2018",13,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8695","09/28/2018",27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8696","09/29/2018",29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8697","09/30/2018",29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8698","10/01/2018",28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8699","10/02/2018",32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8700","10/03/2018",28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8701","10/04/2018",31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8702","10/05/2018",27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8703","10/06/2018",32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8704","10/07/2018",29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8705","10/08/2018",32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8706","10/09/2018",37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8707","10/10/2018",19,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8708","10/11/2018",34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8709","10/12/2018",34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8710","10/13/2018",33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8711","10/14/2018",29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8712","10/15/2018",30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8713","10/16/2018",21,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8714","10/17/2018",30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8715","10/18/2018",32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8716","10/19/2018",32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8717","10/20/2018",36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8718","10/21/2018",32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8719","10/22/2018",26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8720","10/23/2018",33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8721","10/24/2018",31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8722","10/25/2018",31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8723","10/26/2018",28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8724","10/27/2018",31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8725","10/28/2018",39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8726","10/29/2018",38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8727","10/30/2018",31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8728","10/31/2018",35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8729","03/01/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8730","03/02/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8731","03/03/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8732","03/04/2018",40,"","Ozone","Swain",35.498711,-83.310242
"8733","03/05/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8734","03/06/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8735","03/07/2018",37,"","Ozone","Swain",35.498711,-83.310242
"8736","03/08/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8737","03/09/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8738","03/10/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8739","03/11/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8740","03/12/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8741","03/13/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8742","03/14/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8743","03/15/2018",51,"","Ozone","Swain",35.498711,-83.310242
"8744","03/16/2018",61,"","Ozone","Swain",35.498711,-83.310242
"8745","03/17/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8746","03/18/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8747","03/19/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8748","03/20/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8749","03/21/2018",36,"","Ozone","Swain",35.498711,-83.310242
"8750","03/22/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8751","03/23/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8752","03/24/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8753","03/25/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8754","03/26/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8755","03/27/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8756","03/28/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8757","03/29/2018",45,"","Ozone","Swain",35.498711,-83.310242
"8758","03/30/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8759","03/31/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8760","04/01/2018",45,"","Ozone","Swain",35.498711,-83.310242
"8761","04/02/2018",45,"","Ozone","Swain",35.498711,-83.310242
"8762","04/03/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8763","04/04/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8764","04/05/2018",46,"","Ozone","Swain",35.498711,-83.310242
"8765","04/06/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8766","04/07/2018",36,"","Ozone","Swain",35.498711,-83.310242
"8767","04/08/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8768","04/09/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8769","04/10/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8770","04/11/2018",40,"","Ozone","Swain",35.498711,-83.310242
"8771","04/12/2018",67,"","Ozone","Swain",35.498711,-83.310242
"8772","04/13/2018",71,"","Ozone","Swain",35.498711,-83.310242
"8773","04/14/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8774","04/15/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8775","04/16/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8776","04/17/2018",51,"","Ozone","Swain",35.498711,-83.310242
"8777","04/18/2018",61,"","Ozone","Swain",35.498711,-83.310242
"8778","04/19/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8779","04/20/2018",51,"","Ozone","Swain",35.498711,-83.310242
"8780","04/21/2018",71,"","Ozone","Swain",35.498711,-83.310242
"8781","04/22/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8782","04/24/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8783","04/25/2018",41,"","Ozone","Swain",35.498711,-83.310242
"8784","04/26/2018",30,"","Ozone","Swain",35.498711,-83.310242
"8785","04/27/2018",64,"","Ozone","Swain",35.498711,-83.310242
"8786","04/28/2018",74,"","Ozone","Swain",35.498711,-83.310242
"8787","04/29/2018",50,"","Ozone","Swain",35.498711,-83.310242
"8788","04/30/2018",48,"","Ozone","Swain",35.498711,-83.310242
"8789","05/01/2018",80,"","Ozone","Swain",35.498711,-83.310242
"8790","05/02/2018",64,"","Ozone","Swain",35.498711,-83.310242
"8791","05/03/2018",64,"","Ozone","Swain",35.498711,-83.310242
"8792","05/04/2018",46,"","Ozone","Swain",35.498711,-83.310242
"8793","05/05/2018",40,"","Ozone","Swain",35.498711,-83.310242
"8794","05/06/2018",54,"","Ozone","Swain",35.498711,-83.310242
"8795","05/07/2018",51,"","Ozone","Swain",35.498711,-83.310242
"8796","05/08/2018",47,"","Ozone","Swain",35.498711,-83.310242
"8797","05/09/2018",48,"","Ozone","Swain",35.498711,-83.310242
"8798","05/10/2018",54,"","Ozone","Swain",35.498711,-83.310242
"8799","05/11/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8800","05/12/2018",49,"","Ozone","Swain",35.498711,-83.310242
"8801","05/13/2018",47,"","Ozone","Swain",35.498711,-83.310242
"8802","05/14/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8803","05/15/2018",30,"","Ozone","Swain",35.498711,-83.310242
"8804","05/16/2018",21,"","Ozone","Swain",35.498711,-83.310242
"8805","05/17/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8806","05/18/2018",28,"","Ozone","Swain",35.498711,-83.310242
"8807","05/19/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8808","05/20/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8809","05/21/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8810","05/22/2018",26,"","Ozone","Swain",35.498711,-83.310242
"8811","05/23/2018",37,"","Ozone","Swain",35.498711,-83.310242
"8812","05/24/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8813","05/25/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8814","05/26/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8815","05/27/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8816","05/28/2018",14,"","Ozone","Swain",35.498711,-83.310242
"8817","05/29/2018",15,"","Ozone","Swain",35.498711,-83.310242
"8818","05/30/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8819","05/31/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8820","06/01/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8821","06/02/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8822","06/03/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8823","06/04/2018",67,"","Ozone","Swain",35.498711,-83.310242
"8824","06/05/2018",46,"","Ozone","Swain",35.498711,-83.310242
"8825","06/06/2018",45,"","Ozone","Swain",35.498711,-83.310242
"8826","06/07/2018",71,"","Ozone","Swain",35.498711,-83.310242
"8827","06/08/2018",46,"","Ozone","Swain",35.498711,-83.310242
"8828","06/09/2018",36,"","Ozone","Swain",35.498711,-83.310242
"8829","06/10/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8830","06/11/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8831","06/12/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8832","06/13/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8833","06/14/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8834","06/15/2018",45,"","Ozone","Swain",35.498711,-83.310242
"8835","06/16/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8836","06/17/2018",37,"","Ozone","Swain",35.498711,-83.310242
"8837","06/18/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8838","06/19/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8839","06/20/2018",22,"","Ozone","Swain",35.498711,-83.310242
"8840","06/21/2018",20,"","Ozone","Swain",35.498711,-83.310242
"8841","06/22/2018",40,"","Ozone","Swain",35.498711,-83.310242
"8842","06/23/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8843","06/24/2018",30,"","Ozone","Swain",35.498711,-83.310242
"8844","06/25/2018",28,"","Ozone","Swain",35.498711,-83.310242
"8845","06/26/2018",20,"","Ozone","Swain",35.498711,-83.310242
"8846","06/27/2018",22,"","Ozone","Swain",35.498711,-83.310242
"8847","06/28/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8848","06/29/2018",37,"","Ozone","Swain",35.498711,-83.310242
"8849","06/30/2018",41,"","Ozone","Swain",35.498711,-83.310242
"8850","07/01/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8851","07/02/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8852","07/03/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8853","07/04/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8854","07/05/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8855","07/06/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8856","07/07/2018",25,"","Ozone","Swain",35.498711,-83.310242
"8857","07/08/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8858","07/09/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8859","07/10/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8860","07/11/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8861","07/12/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8862","07/13/2018",41,"","Ozone","Swain",35.498711,-83.310242
"8863","07/14/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8864","07/15/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8865","07/16/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8866","07/17/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8867","07/18/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8868","07/19/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8869","07/20/2018",43,"","Ozone","Swain",35.498711,-83.310242
"8870","07/21/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8871","07/22/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8872","07/23/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8873","07/27/2018",44,"","Ozone","Swain",35.498711,-83.310242
"8874","07/28/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8875","07/29/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8876","07/30/2018",42,"","Ozone","Swain",35.498711,-83.310242
"8877","07/31/2018",30,"","Ozone","Swain",35.498711,-83.310242
"8878","08/01/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8879","08/02/2018",23,"","Ozone","Swain",35.498711,-83.310242
"8880","08/03/2018",21,"","Ozone","Swain",35.498711,-83.310242
"8881","08/04/2018",23,"","Ozone","Swain",35.498711,-83.310242
"8882","08/05/2018",25,"","Ozone","Swain",35.498711,-83.310242
"8883","08/06/2018",19,"","Ozone","Swain",35.498711,-83.310242
"8884","08/07/2018",19,"","Ozone","Swain",35.498711,-83.310242
"8885","08/08/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8886","08/09/2018",26,"","Ozone","Swain",35.498711,-83.310242
"8887","08/11/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8888","08/12/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8889","08/13/2018",28,"","Ozone","Swain",35.498711,-83.310242
"8890","08/14/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8891","08/15/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8892","08/16/2018",36,"","Ozone","Swain",35.498711,-83.310242
"8893","08/17/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8894","08/18/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8895","08/19/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8896","08/20/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8897","08/21/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8898","08/22/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8899","08/23/2018",39,"","Ozone","Swain",35.498711,-83.310242
"8900","08/24/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8901","08/25/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8902","08/26/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8903","08/27/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8904","08/28/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8905","08/29/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8906","08/30/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8907","08/31/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8908","09/01/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8909","09/02/2018",23,"","Ozone","Swain",35.498711,-83.310242
"8910","09/03/2018",19,"","Ozone","Swain",35.498711,-83.310242
"8911","09/04/2018",25,"","Ozone","Swain",35.498711,-83.310242
"8912","09/05/2018",28,"","Ozone","Swain",35.498711,-83.310242
"8913","09/06/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8914","09/07/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8915","09/08/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8916","09/09/2018",24,"","Ozone","Swain",35.498711,-83.310242
"8917","09/10/2018",18,"","Ozone","Swain",35.498711,-83.310242
"8918","09/11/2018",24,"","Ozone","Swain",35.498711,-83.310242
"8919","09/12/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8920","09/13/2018",23,"","Ozone","Swain",35.498711,-83.310242
"8921","09/14/2018",21,"","Ozone","Swain",35.498711,-83.310242
"8922","09/15/2018",19,"","Ozone","Swain",35.498711,-83.310242
"8923","09/16/2018",13,"","Ozone","Swain",35.498711,-83.310242
"8924","09/17/2018",19,"","Ozone","Swain",35.498711,-83.310242
"8925","09/18/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8926","09/19/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8927","09/20/2018",36,"","Ozone","Swain",35.498711,-83.310242
"8928","09/21/2018",37,"","Ozone","Swain",35.498711,-83.310242
"8929","09/23/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8930","09/24/2018",26,"","Ozone","Swain",35.498711,-83.310242
"8931","09/25/2018",22,"","Ozone","Swain",35.498711,-83.310242
"8932","09/26/2018",18,"","Ozone","Swain",35.498711,-83.310242
"8933","09/27/2018",13,"","Ozone","Swain",35.498711,-83.310242
"8934","09/28/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8935","09/29/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8936","09/30/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8937","10/01/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8938","10/02/2018",28,"","Ozone","Swain",35.498711,-83.310242
"8939","10/03/2018",26,"","Ozone","Swain",35.498711,-83.310242
"8940","10/04/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8941","10/05/2018",24,"","Ozone","Swain",35.498711,-83.310242
"8942","10/06/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8943","10/07/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8944","10/08/2018",28,"","Ozone","Swain",35.498711,-83.310242
"8945","10/09/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8946","10/10/2018",14,"","Ozone","Swain",35.498711,-83.310242
"8947","10/11/2018",24,"","Ozone","Swain",35.498711,-83.310242
"8948","10/12/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8949","10/13/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8950","10/14/2018",27,"","Ozone","Swain",35.498711,-83.310242
"8951","10/15/2018",35,"","Ozone","Swain",35.498711,-83.310242
"8952","10/16/2018",23,"","Ozone","Swain",35.498711,-83.310242
"8953","10/17/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8954","10/18/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8955","10/19/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8956","10/20/2018",34,"","Ozone","Swain",35.498711,-83.310242
"8957","10/21/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8958","10/22/2018",30,"","Ozone","Swain",35.498711,-83.310242
"8959","10/23/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8960","10/24/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8961","10/25/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8962","10/26/2018",22,"","Ozone","Swain",35.498711,-83.310242
"8963","10/27/2018",29,"","Ozone","Swain",35.498711,-83.310242
"8964","10/28/2018",32,"","Ozone","Swain",35.498711,-83.310242
"8965","10/29/2018",38,"","Ozone","Swain",35.498711,-83.310242
"8966","10/30/2018",33,"","Ozone","Swain",35.498711,-83.310242
"8967","10/31/2018",31,"","Ozone","Swain",35.498711,-83.310242
"8968","03/01/2018",38,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8969","03/02/2018",45,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8970","03/03/2018",44,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8971","03/04/2018",47,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8972","03/05/2018",46,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8973","03/06/2018",24,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8974","03/07/2018",36,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8975","03/08/2018",42,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8976","03/09/2018",45,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8977","03/10/2018",46,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8978","03/11/2018",31,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8979","03/12/2018",37,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8980","03/13/2018",45,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"8981","03/14/2018",45,"Monroe School","Ozone","Union",34.974038917,-80.54062183
