"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"4350","01/25/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4351","01/26/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4352","01/27/2019",45,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4353","01/28/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4354","01/29/2019",32,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4355","01/30/2019",19,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4356","01/31/2019",32,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4357","02/01/2019",36,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4358","02/02/2019",52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4359","02/03/2019",58,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4360","02/04/2019",66,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4361","02/05/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4362","02/06/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4363","02/07/2019",31,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4364","02/08/2019",36,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4365","02/09/2019",14,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4366","02/10/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4367","02/11/2019",37,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4368","02/12/2019",9,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4369","02/13/2019",10,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4370","02/14/2019",22,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4371","02/15/2019",39,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4372","02/16/2019",14,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4373","02/17/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4374","02/18/2019",13,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4375","02/19/2019",25,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4376","02/20/2019",13,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4377","02/21/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4378","02/22/2019",12,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4379","02/23/2019",9,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4380","02/24/2019",9,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4381","02/25/2019",10,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4382","02/26/2019",29,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4383","02/27/2019",55,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4384","02/28/2019",52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4385","03/01/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4386","03/02/2019",22,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4387","03/03/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4388","03/04/2019",22,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4389","03/05/2019",21,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4390","03/06/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4391","03/07/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4392","03/08/2019",52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4393","03/09/2019",54,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4394","03/10/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4395","03/11/2019",25,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4396","03/12/2019",18,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4397","03/13/2019",35,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4398","03/14/2019",33,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4399","03/15/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4400","03/16/2019",21,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4401","03/17/2019",20,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4402","03/18/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4403","03/19/2019",28,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4404","03/20/2019",31,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4405","03/21/2019",32,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4406","03/22/2019",18,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4407","03/23/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4408","03/24/2019",41,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4409","03/25/2019",51,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4410","03/26/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4411","03/27/2019",21,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4412","03/28/2019",34,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4413","03/29/2019",45,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4414","03/30/2019",55,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4415","03/31/2019",21,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4416","04/01/2019",19,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4417","04/02/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4418","04/03/2019",32,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4419","04/04/2019",35,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4420","04/05/2019",21,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4421","04/06/2019",29,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4422","04/07/2019",48,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4423","04/08/2019",32,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4424","04/09/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4425","04/10/2019",24,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4426","04/11/2019",31,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4427","04/12/2019",25,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4428","04/13/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4429","04/14/2019",25,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4430","04/15/2019",12,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4431","04/16/2019",19,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4432","04/17/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4433","04/18/2019",34,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4434","04/19/2019",28,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4435","04/20/2019",14,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4436","04/21/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4437","04/22/2019",22,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4438","04/23/2019",31,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4439","04/24/2019",42,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4440","04/25/2019",53,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4441","04/26/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4442","04/27/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4443","04/28/2019",42,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4444","04/29/2019",47,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4445","04/30/2019",52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4446","05/01/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4447","05/02/2019",28,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4448","05/03/2019",22,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4449","05/04/2019",26,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4450","05/05/2019",15,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4451","05/06/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4452","05/07/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4453","05/08/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4454","05/09/2019",17,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4455","05/10/2019",20,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4456","05/11/2019",19,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4457","05/12/2019",17,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4458","05/13/2019",15,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4459","05/14/2019",18,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4460","05/15/2019",28,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4461","05/16/2019",36,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4462","05/17/2019",46,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4463","05/18/2019",46,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4464","05/19/2019",48,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4465","05/20/2019",37,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4466","05/21/2019",39,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4467","05/22/2019",54,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4468","05/23/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4469","05/24/2019",52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4470","05/25/2019",58,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4471","05/26/2019",54,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4472","05/27/2019",52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4473","05/28/2019",53,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4474","06/04/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4475","06/05/2019",55,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4476","06/06/2019",39,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4477","06/07/2019",36,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4478","06/08/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4479","06/11/2019",20,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4480","06/12/2019",24,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4481","06/13/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4482","06/14/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4483","06/15/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4484","06/16/2019",45,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4485","06/17/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4486","06/18/2019",21,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4487","06/19/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4488","06/20/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4489","06/21/2019",25,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4490","06/22/2019",24,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4491","06/23/2019",45,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4492","06/24/2019",54,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4493","06/25/2019",28,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4494","06/26/2019",31,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4495","06/27/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4496","06/28/2019",45,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4497","06/29/2019",50,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4498","06/30/2019",45,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4499","07/01/2019",48,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4500","07/02/2019",52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4501","07/03/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4502","07/04/2019",64,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4503","07/05/2019",54,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4504","07/06/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4505","07/07/2019",49,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4506","07/08/2019",52,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4507","07/09/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4508","07/10/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4509","07/11/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4510","07/12/2019",24,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4511","07/13/2019",30,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4512","07/14/2019",26,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4513","07/15/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4514","07/16/2019",56,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4515","07/17/2019",57,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4516","07/18/2019",26,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4517","07/19/2019",35,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4518","07/20/2019",25,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4519","07/21/2019",34,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4520","07/22/2019",23,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4521","07/23/2019",24,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4522","07/24/2019",36,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4523","07/25/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4524","07/26/2019",48,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4525","07/27/2019",57,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4526","07/28/2019",56,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4527","07/29/2019",53,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4528","07/30/2019",49,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4529","07/31/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4530","08/01/2019",44,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4531","08/02/2019",46,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4532","08/03/2019",50,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4533","08/04/2019",38,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4534","08/05/2019",35,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4535","08/06/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4536","08/07/2019",42,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4537","08/08/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4538","08/09/2019",44,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4539","08/10/2019",51,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4540","08/11/2019",46,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4541","08/12/2019",51,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4542","08/13/2019",43,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4543","08/14/2019",29,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4544","08/15/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4545","08/16/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4546","08/17/2019",34,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4547","08/18/2019",34,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4548","08/19/2019",40,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4549","08/20/2019",27,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4550","08/21/2019",22,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
"4551","08/22/2019",34,"Garinger High School","PM2.5","Mecklenburg",35.2401000008895,-80.785683
